2019/05/31 19:49:40.413  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,393^0^0^0^0,keyID,9,comTime,0.0
2019/05/31 19:49:40.414  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,491^0^0^0^0,keyID,10,comTime,0.0
2019/05/31 19:49:40.414  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,491^0^0^0^0,keyID,11,comTime,0.0
2019/05/31 19:49:40.415  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,70^0^0^0^0,keyID,12,comTime,0.0
2019/05/31 19:49:40.416  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,70^0^0^0^0,keyID,13,comTime,0.0
2019/05/31 19:49:40.416  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,1531^0^0^0^0,keyID,14,comTime,0.0
2019/05/31 19:49:40.417  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,1531^0^0^0^0,keyID,15,comTime,0.0
2019/05/31 19:49:40.425  ,7:Gen. ShuffleFiles:,rID,1949^0^0^0^0,time,12.0
2019/05/31 19:49:40.420  ,2:MapProcess,mID,1433^0^0^0^0,Proc.Time,2.1333
2019/05/31 19:49:40.425  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,1949^0^0^0^0,keyID,16,comTime,0.0
2019/05/31 19:49:40.427  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,1949^0^0^0^0,keyID,17,comTime,0.0
2019/05/31 19:49:40.427  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,1300^0^0^0^0,keyID,18,comTime,0.0
2019/05/31 19:49:40.428  ,6:ShuffleSend[Ser]:,mID,1784^0^0^0^0,rID,1300^0^0^0^0,keyID,19,comTime,0.0
2019/05/31 19:49:40.441  ,7:Gen. ShuffleFiles:,rID,1531^0^0^0^0,time,12.0
2019/05/31 19:49:40.445  ,7:Gen. ShuffleFiles:,rID,70^0^0^0^0,time,12.0
2019/05/31 19:49:40.447  ,7:Gen. ShuffleFiles:,rID,1300^0^0^0^0,time,12.0
2019/05/31 19:49:40.448  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,789^0^0^0^0,keyID,0,comTime,0.0
2019/05/31 19:49:40.448  ,3:Part.+Seri.,mID,1433^0^0^0^0,Time,14.2406
2019/05/31 19:49:40.449  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,789^0^0^0^0,keyID,1,comTime,0.0
2019/05/31 19:49:40.451  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,887^0^0^0^0,keyID,2,comTime,0.0
2019/05/31 19:49:40.452  ,8:Merge ShuffleFiles:,rID,162^0^0^0^0,time,0.0133
2019/05/31 19:49:40.460  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,789^0^0^0^0,keyID,0,comTime,0.0
2019/05/31 19:49:40.459  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,887^0^0^0^0,keyID,3,comTime,0.0
2019/05/31 19:49:40.460  ,9:Reduce+Send Process:rID,162^0^0^0^0,time,13.128
2019/05/31 19:49:40.461  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,789^0^0^0^0,keyID,0,comTime,0.0
2019/05/31 19:49:40.460  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,789^0^0^0^0,keyID,1,comTime,0.0
2019/05/31 19:49:40.461  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,985^0^0^0^0,keyID,4,comTime,0.0
2019/05/31 19:49:40.462  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,789^0^0^0^0,keyID,1,comTime,0.0
2019/05/31 19:49:40.462  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,887^0^0^0^0,keyID,2,comTime,0.0
2019/05/31 19:49:40.464  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,887^0^0^0^0,keyID,3,comTime,0.0
2019/05/31 19:49:40.463  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,887^0^0^0^0,keyID,2,comTime,0.0
2019/05/31 19:49:40.463  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,985^0^0^0^0,keyID,5,comTime,0.0
2019/05/31 19:49:40.465  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,985^0^0^0^0,keyID,4,comTime,0.0
2019/05/31 19:49:40.466  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,162^0^0^0^0,keyID,6,comTime,0.0
2019/05/31 19:49:40.466  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,887^0^0^0^0,keyID,3,comTime,0.0
2019/05/31 19:49:40.466  ,8:Merge ShuffleFiles:,rID,393^0^0^0^0,time,0.0133
2019/05/31 19:49:40.475  ,8:Merge ShuffleFiles:,rID,491^0^0^0^0,time,0.0133
2019/05/31 19:49:40.474  ,4:SpillProc.,mID,501^0^0^0^0time,12.800000000000002
2019/05/31 19:49:40.472  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,162^0^0^0^0,keyID,7,comTime,0.0
2019/05/31 19:49:40.471  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,789^0^0^0^0,keyID,0,comTime,0.0
2019/05/31 19:49:40.469  ,8:Merge ShuffleFiles:,rID,985^0^0^0^0,time,0.0133
2019/05/31 19:49:40.468  ,8:Merge ShuffleFiles:,rID,887^0^0^0^0,time,0.0133
2019/05/31 19:49:40.466  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,985^0^0^0^0,keyID,5,comTime,0.0
2019/05/31 19:49:40.479  ,8:Merge ShuffleFiles:,rID,789^0^0^0^0,time,0.0133
2019/05/31 19:49:40.479  ,9:Reduce+Send Process:rID,985^0^0^0^0,time,13.128
2019/05/31 19:49:40.478  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,789^0^0^0^0,keyID,1,comTime,0.0
2019/05/31 19:49:40.477  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,393^0^0^0^0,keyID,8,comTime,0.0
2019/05/31 19:49:40.476  ,9:Reduce+Send Process:rID,491^0^0^0^0,time,13.128
2019/05/31 19:49:40.476  ,9:Reduce+Send Process:rID,393^0^0^0^0,time,13.128
2019/05/31 19:49:40.475  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,985^0^0^0^0,keyID,4,comTime,0.0
2019/05/31 19:49:40.491  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,393^0^0^0^0,keyID,9,comTime,0.0
2019/05/31 19:49:40.488  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,887^0^0^0^0,keyID,2,comTime,0.0
2019/05/31 19:49:40.480  ,9:Reduce+Send Process:rID,789^0^0^0^0,time,13.128
2019/05/31 19:49:40.480  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,162^0^0^0^0,keyID,6,comTime,0.0
2019/05/31 19:49:40.479  ,9:Reduce+Send Process:rID,887^0^0^0^0,time,13.128
2019/05/31 19:49:40.493  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,887^0^0^0^0,keyID,3,comTime,0.0
2019/05/31 19:49:40.493  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,491^0^0^0^0,keyID,10,comTime,0.0
2019/05/31 19:49:40.492  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,985^0^0^0^0,keyID,5,comTime,0.0
2019/05/31 19:49:40.501  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,985^0^0^0^0,keyID,4,comTime,0.0
2019/05/31 19:49:40.497  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,162^0^0^0^0,keyID,7,comTime,0.0
2019/05/31 19:49:40.507  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,162^0^0^0^0,keyID,6,comTime,0.0
2019/05/31 19:49:40.506  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,491^0^0^0^0,keyID,11,comTime,0.0
2019/05/31 19:49:40.511  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,985^0^0^0^0,keyID,5,comTime,0.0
2019/05/31 19:49:40.512  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,162^0^0^0^0,keyID,7,comTime,0.0
2019/05/31 19:49:40.512  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,393^0^0^0^0,keyID,8,comTime,0.0
2019/05/31 19:49:40.513  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,162^0^0^0^0,keyID,6,comTime,0.0
2019/05/31 19:49:40.513  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,70^0^0^0^0,keyID,12,comTime,0.0
2019/05/31 19:49:40.513  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,393^0^0^0^0,keyID,9,comTime,0.0
2019/05/31 19:49:40.513  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,393^0^0^0^0,keyID,8,comTime,0.0
2019/05/31 19:49:40.514  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,70^0^0^0^0,keyID,13,comTime,0.0
2019/05/31 19:49:40.514  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,162^0^0^0^0,keyID,7,comTime,0.0
2019/05/31 19:49:40.520  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,393^0^0^0^0,keyID,9,comTime,0.0
2019/05/31 19:49:40.515  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,491^0^0^0^0,keyID,10,comTime,0.0
2019/05/31 19:49:40.523  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,1531^0^0^0^0,keyID,14,comTime,0.0
2019/05/31 19:49:40.524  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,491^0^0^0^0,keyID,11,comTime,0.0
2019/05/31 19:49:40.523  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,491^0^0^0^0,keyID,10,comTime,0.0
2019/05/31 19:49:40.523  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,393^0^0^0^0,keyID,8,comTime,0.0
2019/05/31 19:49:40.524  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,1531^0^0^0^0,keyID,15,comTime,0.0
2019/05/31 19:49:40.525  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,393^0^0^0^0,keyID,9,comTime,0.0
2019/05/31 19:49:40.524  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,70^0^0^0^0,keyID,12,comTime,0.0
2019/05/31 19:49:40.526  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,491^0^0^0^0,keyID,10,comTime,0.0
2019/05/31 19:49:40.524  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,491^0^0^0^0,keyID,11,comTime,0.0
2019/05/31 19:49:40.526  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,70^0^0^0^0,keyID,13,comTime,0.0
2019/05/31 19:49:40.525  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,1949^0^0^0^0,keyID,16,comTime,0.0
2019/05/31 19:49:40.526  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,491^0^0^0^0,keyID,11,comTime,0.0
2019/05/31 19:49:40.526  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,1949^0^0^0^0,keyID,17,comTime,0.0
2019/05/31 19:49:40.526  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,1531^0^0^0^0,keyID,14,comTime,0.0
2019/05/31 19:49:40.527  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,1300^0^0^0^0,keyID,18,comTime,0.0
2019/05/31 19:49:40.526  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,70^0^0^0^0,keyID,12,comTime,0.0
2019/05/31 19:49:40.527  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,1531^0^0^0^0,keyID,15,comTime,0.0
2019/05/31 19:49:40.527  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,70^0^0^0^0,keyID,12,comTime,0.0
2019/05/31 19:49:40.532  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,70^0^0^0^0,keyID,13,comTime,0.0
2019/05/31 19:49:40.529  ,2:MapProcess,mID,1784^0^0^0^0,Proc.Time,2.1333
2019/05/31 19:49:40.528  ,6:ShuffleSend[Ser]:,mID,1335^0^0^0^0,rID,1300^0^0^0^0,keyID,19,comTime,0.0
2019/05/31 19:49:40.536  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,1531^0^0^0^0,keyID,14,comTime,0.0
2019/05/31 19:49:40.533  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,70^0^0^0^0,keyID,13,comTime,0.0
2019/05/31 19:49:40.532  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,1949^0^0^0^0,keyID,16,comTime,0.0
2019/05/31 19:49:40.538  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,1531^0^0^0^0,keyID,15,comTime,0.0
2019/05/31 19:49:40.538  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,1531^0^0^0^0,keyID,14,comTime,0.0
2019/05/31 19:49:40.539  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,1949^0^0^0^0,keyID,17,comTime,0.0
2019/05/31 19:49:40.539  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,1949^0^0^0^0,keyID,16,comTime,0.0
2019/05/31 19:49:40.541  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,1531^0^0^0^0,keyID,15,comTime,0.0
2019/05/31 19:49:40.545  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,1300^0^0^0^0,keyID,18,comTime,0.0
2019/05/31 19:49:40.545  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,1949^0^0^0^0,keyID,17,comTime,0.0
2019/05/31 19:49:40.546  ,8:Merge ShuffleFiles:,rID,1949^0^0^0^0,time,0.0133
2019/05/31 19:49:40.546  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,1949^0^0^0^0,keyID,16,comTime,0.0
2019/05/31 19:49:40.546  ,6:ShuffleSend[Ser]:,mID,1829^0^0^0^0,rID,1300^0^0^0^0,keyID,19,comTime,0.0
2019/05/31 19:49:40.547  ,9:Reduce+Send Process:rID,1949^0^0^0^0,time,13.128
2019/05/31 19:49:40.547  ,4:SpillProc.,mID,1019^0^0^0^0time,12.800000000000002
2019/05/31 19:49:40.547  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,1300^0^0^0^0,keyID,18,comTime,0.0
2019/05/31 19:49:40.547  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,1949^0^0^0^0,keyID,17,comTime,0.0
2019/05/31 19:49:40.549  ,6:ShuffleSend[Ser]:,mID,852^0^0^0^0,rID,1300^0^0^0^0,keyID,19,comTime,0.0
2019/05/31 19:49:40.550  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,1300^0^0^0^0,keyID,18,comTime,0.0
2019/05/31 19:49:40.558  ,6:ShuffleSend[Ser]:,mID,1686^0^0^0^0,rID,1300^0^0^0^0,keyID,19,comTime,0.0
2019/05/31 19:49:40.559  ,3:Part.+Seri.,mID,1784^0^0^0^0,Time,14.2406
2019/05/31 19:49:40.561  ,8:Merge ShuffleFiles:,rID,1531^0^0^0^0,time,0.0133
2019/05/31 19:49:40.561  ,9:Reduce+Send Process:rID,1531^0^0^0^0,time,13.128
2019/05/31 19:49:40.565  ,8:Merge ShuffleFiles:,rID,70^0^0^0^0,time,0.0133
2019/05/31 19:49:40.565  ,9:Reduce+Send Process:rID,70^0^0^0^0,time,13.128
2019/05/31 19:49:40.567  ,8:Merge ShuffleFiles:,rID,1300^0^0^0^0,time,0.0133
2019/05/31 19:49:40.573  ,9:Reduce+Send Process:rID,1300^0^0^0^0,time,13.128
2019/05/31 19:49:40.592  ,10: Finish at DFS:,Total Time Duration(sec),352.9
2019/05/31 19:49:40.592  ,4:SpillProc.,mID,1433^0^0^0^0time,12.800000000000002
2019/05/31 19:49:40.605  ,5:Merge Proc.,mID,501^0^0^0^0,time,15.068000000000003
2019/05/31 19:49:40.612  ,10: Finish at DFS:,Total Time Duration(sec),354.9
2019/05/31 19:49:40.622  ,10: Finish at DFS:,Total Time Duration(sec),355.9
2019/05/31 19:49:40.623  ,10: Finish at DFS:,Total Time Duration(sec),356.0
2019/05/31 19:49:40.625  ,10: Finish at DFS:,Total Time Duration(sec),356.2
2019/05/31 19:49:40.632  ,10: Finish at DFS:,Total Time Duration(sec),356.9
2019/05/31 19:49:40.638  ,2:MapProcess,mID,1335^0^0^0^0,Proc.Time,2.1333
2019/05/31 19:49:40.649  ,2:MapProcess,mID,1829^0^0^0^0,Proc.Time,2.1333
2019/05/31 19:49:40.659  ,2:MapProcess,mID,852^0^0^0^0,Proc.Time,2.1333
2019/05/31 19:49:40.660  ,2:MapProcess,mID,1686^0^0^0^0,Proc.Time,2.1333
2019/05/31 19:49:40.661  ,3:Part.+Seri.,mID,1335^0^0^0^0,Time,14.2406
2019/05/31 19:49:40.671  ,3:Part.+Seri.,mID,1829^0^0^0^0,Time,14.2406
2019/05/31 19:49:40.678  ,5:Merge Proc.,mID,1019^0^0^0^0,time,15.068000000000003
2019/05/31 19:49:40.680  ,10: Finish at DFS:,Total Time Duration(sec),361.7
2019/05/31 19:49:40.681  ,3:Part.+Seri.,mID,852^0^0^0^0,Time,14.2406
2019/05/31 19:49:40.682  ,3:Part.+Seri.,mID,1686^0^0^0^0,Time,14.2406
2019/05/31 19:49:40.693  ,10: Finish at DFS:,Total Time Duration(sec),363.0
2019/05/31 19:49:40.694  ,7:Gen. ShuffleFiles:,rID,162^0^0^0^0,time,12.7
2019/05/31 19:49:40.702  ,4:SpillProc.,mID,1784^0^0^0^0time,12.800000000000002
2019/05/31 19:49:40.704  ,10: Finish at DFS:,Total Time Duration(sec),364.1
2019/05/31 19:49:40.705  ,10: Finish at DFS:,Total Time Duration(sec),364.2
2019/05/31 19:49:40.714  ,7:Gen. ShuffleFiles:,rID,985^0^0^0^0,time,12.7
2019/05/31 19:49:40.721  ,5:Merge Proc.,mID,1433^0^0^0^0,time,15.068000000000003
2019/05/31 19:49:40.724  ,7:Gen. ShuffleFiles:,rID,491^0^0^0^0,time,12.7
2019/05/31 19:49:40.729  ,7:Gen. ShuffleFiles:,rID,789^0^0^0^0,time,12.7
2019/05/31 19:49:40.729  ,7:Gen. ShuffleFiles:,rID,393^0^0^0^0,time,12.7
2019/05/31 19:49:40.739  ,7:Gen. ShuffleFiles:,rID,887^0^0^0^0,time,12.7
2019/05/31 19:49:40.756  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,789^0^0^0^0,keyID,0,comTime,0.0
2019/05/31 19:49:40.756  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,789^0^0^0^0,keyID,1,comTime,0.0
2019/05/31 19:49:40.758  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,887^0^0^0^0,keyID,2,comTime,0.0
2019/05/31 19:49:40.762  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,887^0^0^0^0,keyID,3,comTime,0.0
2019/05/31 19:49:40.763  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,985^0^0^0^0,keyID,4,comTime,0.0
2019/05/31 19:49:40.763  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,985^0^0^0^0,keyID,5,comTime,0.0
2019/05/31 19:49:40.763  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,162^0^0^0^0,keyID,6,comTime,0.0
2019/05/31 19:49:40.764  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,162^0^0^0^0,keyID,7,comTime,0.0
2019/05/31 19:49:40.764  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,393^0^0^0^0,keyID,8,comTime,0.0
2019/05/31 19:49:40.765  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,393^0^0^0^0,keyID,9,comTime,0.0
2019/05/31 19:49:40.765  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,491^0^0^0^0,keyID,10,comTime,0.0
2019/05/31 19:49:40.766  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,491^0^0^0^0,keyID,11,comTime,0.0
2019/05/31 19:49:40.773  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,70^0^0^0^0,keyID,12,comTime,0.0
2019/05/31 19:49:40.774  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,70^0^0^0^0,keyID,13,comTime,0.0
2019/05/31 19:49:40.774  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,1531^0^0^0^0,keyID,14,comTime,0.0
2019/05/31 19:49:40.776  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,1531^0^0^0^0,keyID,15,comTime,0.0
2019/05/31 19:49:40.776  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,1949^0^0^0^0,keyID,16,comTime,0.0
2019/05/31 19:49:40.777  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,1949^0^0^0^0,keyID,17,comTime,0.0
2019/05/31 19:49:40.777  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,1300^0^0^0^0,keyID,18,comTime,0.0
2019/05/31 19:49:40.778  ,6:ShuffleSend[Ser]:,mID,501^0^0^0^0,rID,1300^0^0^0^0,keyID,19,comTime,0.0
2019/05/31 19:49:40.783  ,7:Gen. ShuffleFiles:,rID,1949^0^0^0^0,time,12.7
2019/05/31 19:49:40.794  ,7:Gen. ShuffleFiles:,rID,1531^0^0^0^0,time,12.7
2019/05/31 19:49:40.805  ,4:SpillProc.,mID,1335^0^0^0^0time,12.800000000000002
2019/05/31 19:49:40.806  ,7:Gen. ShuffleFiles:,rID,70^0^0^0^0,time,12.7
2019/05/31 19:49:40.810  ,7:Gen. ShuffleFiles:,rID,1300^0^0^0^0,time,12.7
2019/05/31 19:49:40.813  ,4:SpillProc.,mID,1829^0^0^0^0time,12.800000000000002
2019/05/31 19:49:40.821  ,8:Merge ShuffleFiles:,rID,162^0^0^0^0,time,0.0133
2019/05/31 19:49:40.821  ,9:Reduce+Send Process:rID,162^0^0^0^0,time,13.816
2019/05/31 19:49:40.826  ,4:SpillProc.,mID,852^0^0^0^0time,12.800000000000002
2019/05/31 19:49:40.828  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,789^0^0^0^0,keyID,0,comTime,0.0
2019/05/31 19:49:40.828  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,789^0^0^0^0,keyID,1,comTime,0.0
2019/05/31 19:49:40.828  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,887^0^0^0^0,keyID,2,comTime,0.0
2019/05/31 19:49:40.829  ,4:SpillProc.,mID,1686^0^0^0^0time,12.800000000000002
2019/05/31 19:49:40.830  ,5:Merge Proc.,mID,1784^0^0^0^0,time,15.068000000000003
2019/05/31 19:49:40.829  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,887^0^0^0^0,keyID,3,comTime,0.0
2019/05/31 19:49:40.838  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,985^0^0^0^0,keyID,4,comTime,0.0
2019/05/31 19:49:40.838  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,985^0^0^0^0,keyID,5,comTime,0.0
2019/05/31 19:49:40.839  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,162^0^0^0^0,keyID,6,comTime,0.0
2019/05/31 19:49:40.839  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,162^0^0^0^0,keyID,7,comTime,0.0
2019/05/31 19:49:40.840  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,393^0^0^0^0,keyID,8,comTime,0.0
2019/05/31 19:49:40.841  ,8:Merge ShuffleFiles:,rID,985^0^0^0^0,time,0.0133
2019/05/31 19:49:40.842  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,393^0^0^0^0,keyID,9,comTime,0.0
2019/05/31 19:49:40.846  ,9:Reduce+Send Process:rID,985^0^0^0^0,time,13.816
2019/05/31 19:49:40.846  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,491^0^0^0^0,keyID,10,comTime,0.0
2019/05/31 19:49:40.847  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,491^0^0^0^0,keyID,11,comTime,0.0
2019/05/31 19:49:40.848  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,70^0^0^0^0,keyID,12,comTime,0.0
2019/05/31 19:49:40.849  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,70^0^0^0^0,keyID,13,comTime,0.0
2019/05/31 19:49:40.849  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,1531^0^0^0^0,keyID,14,comTime,0.0
2019/05/31 19:49:40.850  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,1531^0^0^0^0,keyID,15,comTime,0.0
2019/05/31 19:49:40.851  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,1949^0^0^0^0,keyID,16,comTime,0.0
2019/05/31 19:49:40.857  ,8:Merge ShuffleFiles:,rID,393^0^0^0^0,time,0.0133
2019/05/31 19:49:40.857  ,8:Merge ShuffleFiles:,rID,789^0^0^0^0,time,0.0133
2019/05/31 19:49:40.852  ,8:Merge ShuffleFiles:,rID,491^0^0^0^0,time,0.0133
2019/05/31 19:49:40.858  ,9:Reduce+Send Process:rID,393^0^0^0^0,time,13.816
2019/05/31 19:49:40.858  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,1949^0^0^0^0,keyID,17,comTime,0.0
2019/05/31 19:49:40.859  ,9:Reduce+Send Process:rID,491^0^0^0^0,time,13.816
2019/05/31 19:49:40.859  ,9:Reduce+Send Process:rID,789^0^0^0^0,time,13.816
2019/05/31 19:49:40.860  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,1300^0^0^0^0,keyID,18,comTime,0.0
2019/05/31 19:49:40.862  ,6:ShuffleSend[Ser]:,mID,1019^0^0^0^0,rID,1300^0^0^0^0,keyID,19,comTime,0.0
2019/05/31 19:49:40.866  ,8:Merge ShuffleFiles:,rID,887^0^0^0^0,time,0.0133
2019/05/31 19:49:40.866  ,9:Reduce+Send Process:rID,887^0^0^0^0,time,13.816
2019/05/31 19:49:40.872  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,789^0^0^0^0,keyID,0,comTime,0.0
2019/05/31 19:49:40.872  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,789^0^0^0^0,keyID,1,comTime,0.0
2019/05/31 19:49:40.873  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,887^0^0^0^0,keyID,2,comTime,0.0
2019/05/31 19:49:40.873  ,6:ShuffleSend[Ser]:,mID,1433^0^0^0^0,rID,887^0^0^0^0,keyID,3,comTime,0.0
